timestamp,temp_air_degF,rh_%,dewpoint_degF,vapor_pressure_psi,solar_rad_Wm2,precip_in,wind_speed_mph,wind_dir_degN,soil_temp_2in_degF,soil_temp_6in_degF
2025-01-01 11:15:00,30.554,0.5386666666666667,15.782,0.045010126000000004,405.9433333333333,0.0,2.0878106666666665,122.3,32.18,32.954
2025-01-01 11:30:00,31.604,0.5053333333333333,15.326,0.04399486,475.89000000000004,0.0,2.2593094000000002,99.56666666666666,32.18,32.954
2025-01-01 11:45:00,32.642,0.48633333333333334,15.398,0.04423659,498.83666666666664,0.0,2.0207024666666666,79.03333333333333,32.186,32.936
2025-01-01 12:00:00,32.396,0.4756666666666667,14.660000000000004,0.042834555999999996,479.16333333333336,0.0,2.4382646000000006,69.8,32.198,32.96
2025-01-01 12:15:00,33.038,0.44566666666666666,13.765999999999998,0.041190792,428.0,0.0,1.1557523333333335,223.4666666666667,32.36,33.014
2025-01-01 12:30:00,32.99,0.4423333333333333,13.55,0.040755678,315.21999999999997,0.0,0.894776,126.73333333333333,32.618,33.128
2025-01-01 12:45:00,33.488,0.43533333333333335,13.645999999999997,0.040900716,284.10999999999996,0.0,0.7903854666666668,271.23333333333335,32.882,33.254
2025-01-01 13:00:00,33.356,0.445,14.030000000000001,0.04167425199999999,270.49666666666667,0.0,1.5136627333333337,265.7,33.14,33.386
2025-01-01 13:15:00,33.818,0.4423333333333333,14.306000000000001,0.04215771199999999,344.78,0.0,0.9618842000000001,330.59999999999997,33.374,33.494
2025-01-01 13:30:00,35.12,0.4266666666666667,14.672,0.042834555999999996,553.8333333333334,0.0,2.579937466666667,153.16666666666666,33.944,33.626
2025-01-01 13:45:00,35.57,0.4136666666666666,14.366,0.04230275,403.21999999999997,0.0,3.0347819333333335,88.8,34.718,33.89
2025-01-01 14:00:00,35.798,0.4096666666666667,14.354000000000003,0.042206058,365.9433333333333,0.0,1.4614674666666667,58.300000000000004,34.946,34.148
2025-01-01 14:15:00,36.806,0.38233333333333336,13.675999999999998,0.040997408,344.3333333333333,0.0,0.9246018666666668,208.20000000000002,34.934,34.31
2025-01-01 14:30:00,37.328,0.37233333333333335,13.55,0.04085237,304.3333333333333,0.0,0.6412561333333334,194.46666666666667,34.88,34.43
2025-01-01 14:45:00,37.622,0.36233333333333334,13.202000000000002,0.04012718,261.21999999999997,0.0,2.110180066666667,292.76666666666665,34.838,34.538
2025-01-01 15:00:00,37.016,0.361,12.571999999999996,0.03906356800000001,229.89,0.0,1.1855782,18.266666666666666,34.886,34.64
2025-01-01 15:15:00,37.07,0.371,13.232,0.04022387200000001,238.99666666666667,0.0,1.2974252,37.1,34.976,34.736
2025-01-01 15:30:00,37.274,0.3666666666666667,13.148000000000003,0.040078834,195.27666666666667,0.0,0.8351242666666667,148.73333333333332,35.042,34.826
2025-01-01 15:45:00,36.775999999999996,0.36800000000000005,12.788000000000004,0.039450336,80.44333333333334,0.0,1.1110135333333333,209.5,34.976,34.886
2025-01-01 16:00:00,35.996,0.405,14.270000000000003,0.042109366,48.31666666666666,0.0,0.02982586666666667,42.333333333333336,34.748,34.88
2025-01-01 16:15:00,34.556,0.429,14.282,0.042109366,61.88666666666668,0.0,0.3951927333333334,71.63333333333333,34.484,34.802
2025-01-01 16:30:00,34.226,0.49333333333333335,17.18,0.047765848,57.623333333333335,0.0,0.0,0.0,34.328,34.694
2025-01-01 16:45:00,34.406,0.46399999999999997,15.943999999999999,0.045300202000000005,23.080000000000002,0.0,0.7009078666666666,102.93333333333334,34.19,34.616
2025-01-01 17:00:00,32.408,0.5103333333333334,16.292,0.045977046,7.366666666666667,0.0,1.0737312,95.86666666666667,33.956,34.519999999999996
2025-01-01 17:15:00,30.122,0.589,17.468,0.048394346000000005,1.1166666666666667,0.0,1.2154040666666668,161.46666666666667,33.788,34.43
2025-01-01 17:30:00,28.628,0.63,17.624,0.048636076,0.10333333333333335,0.0,0.0,0.0,33.686,34.346000000000004
2025-01-01 17:45:00,28.52,0.6533333333333333,18.284,0.050183148000000004,0.0,0.0,0.20132460000000005,6.833333333333333,33.608,34.268
2025-01-01 18:00:00,26.534,0.7896666666666667,20.888,0.055936322,0.0,0.0,2.5202857333333335,9.200000000000001,33.524,34.19
2025-01-01 18:15:00,25.394,0.807,20.3,0.054582634000000005,0.0,0.0,3.2137371333333333,18.3,33.446,34.124
2025-01-01 18:30:00,25.592,0.803,20.366,0.054727672000000005,0.0,0.0,3.8848191333333335,19.933333333333334,33.368,34.058
2025-01-01 18:45:00,25.022,0.8126666666666668,20.096,0.054099174,0.0,0.0,3.4150617333333333,37.733333333333334,33.314,33.998
2025-01-01 19:00:00,23.96,0.831,19.580000000000002,0.052890523999999994,0.0,0.0,0.37282333333333334,25.53333333333333,33.248,33.944
2025-01-01 19:15:00,23.792,0.8523333333333333,20.006,0.053905789999999995,0.0,0.0,0.9842536000000001,20.900000000000002,33.188,33.89
2025-01-01 19:30:00,23.468,0.8653333333333334,20.042,0.05395413600000001,0.0,0.0,1.2377734666666669,5.933333333333334,33.128,33.83
2025-01-01 19:45:00,24.182,0.8563333333333333,20.503999999999998,0.055017748,0.0,0.0,3.579104000000001,8.766666666666667,33.062,33.782
2025-01-01 20:00:00,23.863999999999997,0.843,19.82,0.053422330000000004,0.0,0.0,1.1035570666666668,16.566666666666666,33.02,33.734
2025-01-01 20:15:00,23.318,0.8626666666666667,19.826,0.053470675999999995,0.0,0.0,0.8425807333333335,41.833333333333336,32.972,33.698
2025-01-01 20:30:00,22.369999999999997,0.8643333333333333,18.938,0.05148849,0.0,0.0,0.3057151333333334,145.6,32.924,33.65
2025-01-01 20:45:00,21.956,0.8906666666666667,19.238,0.052068642,0.0,0.0,0.10439053333333334,82.73333333333333,32.882,33.602
2025-01-01 21:00:00,21.95,0.8986666666666667,19.436,0.052552102,0.0,0.0,0.09693406666666668,41.833333333333336,32.84,33.572
2025-01-01 21:15:00,21.23,0.9053333333333334,18.896,0.05134345199999999,0.0,0.0,0.0,0.0,32.798,33.542
2025-01-01 21:30:00,21.908,0.915,19.808,0.053422330000000004,0.0,0.0,1.0289924,9.233333333333333,32.756,33.506
2025-01-01 21:45:00,22.124,0.9213333333333334,20.192,0.054292558000000005,0.0,0.0,1.3943592666666667,26.5,32.726,33.47
2025-01-01 22:00:00,22.982,0.9233333333333333,21.092,0.056419782,0.0,0.0,0.007456466666666667,6.566666666666666,32.72,33.434
2025-01-01 22:15:00,23.78,0.9186666666666667,21.764,0.05806354600000001,0.0,0.0,0.1342164,11.766666666666666,32.702,33.416
2025-01-01 22:30:00,24.067999999999998,0.9126666666666666,21.89,0.05835362200000001,0.0,0.0,0.6039738000000001,130.1,32.672,33.386
2025-01-01 22:45:00,23.323999999999998,0.9173333333333334,21.278000000000002,0.05685489600000001,0.0,0.0,2.3040482000000004,132.43333333333334,32.648,33.374
2025-01-01 23:00:00,22.328,0.9090000000000001,20.072000000000003,0.054050827999999995,0.0,0.0,0.4026492000000001,15.966666666666667,32.618,33.35
2025-01-01 23:15:00,20.954,0.9143333333333334,18.86,0.05129510599999999,0.0,0.0,0.43247506666666674,224.23333333333335,32.576,33.32
2025-01-01 23:30:00,20.402,0.9246666666666666,18.560000000000002,0.050618262,0.0,0.0,0.0,0.0,32.552,33.29
2025-01-01 23:45:00,19.82,0.9313333333333333,18.157999999999998,0.049748034,0.0,0.0,0.0,0.0,32.522,33.266
2025-01-02 00:00:00,20.048,0.9419999999999998,18.65,0.050811646,0.0,0.0,0.4697574,114.93333333333332,32.498,33.236
2025-01-02 00:15:00,18.968,0.9383333333333334,17.48,0.048297654,0.0,0.0,0.2311504666666667,25.733333333333334,32.462,33.224
2025-01-02 00:30:00,19.292,0.9506666666666667,18.110000000000003,0.04965134200000001,0.0,0.0,0.7381902000000001,16.5,32.432,33.188
2025-01-02 00:45:00,20.03,0.9540000000000001,18.932,0.051440144,0.0,0.0,2.4009822666666665,8.5,32.414,33.158
2025-01-02 01:00:00,20.684,0.9533333333333333,19.562,0.052890523999999994,0.0,0.0,2.4531775333333337,23.2,32.396,33.134
2025-01-02 01:15:00,21.464,0.9483333333333333,20.216,0.05438925,0.0,0.0,0.2758892666666667,6.666666666666667,32.378,33.116
2025-01-02 01:30:00,21.878,0.9463333333333334,20.57,0.055162786000000005,0.0,0.0,1.2675993333333337,20.2,32.366,33.11
2025-01-02 01:45:00,21.919999999999998,0.9380000000000001,20.408,0.054824363999999993,0.0,0.0,3.1018901333333337,17.5,32.36,33.08
2025-01-02 02:00:00,21.596,0.9293333333333335,19.868000000000002,0.053567368000000004,0.0,0.0,3.019869,22.666666666666668,32.354,33.08
2025-01-02 02:15:00,21.152,0.9203333333333333,19.202,0.052068642,0.0,0.0,0.6487126,126.66666666666667,32.324,33.062
2025-01-02 02:30:00,20.096,0.9203333333333333,18.157999999999998,0.04984472599999999,0.0,0.0,0.8202113333333334,142.1,32.306,33.044
2025-01-02 02:45:00,19.952,0.9330000000000002,18.332,0.050086456,0.0,0.0,0.9991665333333333,232.63333333333333,32.288,33.038
2025-01-02 03:00:00,20.3,0.934,18.704,0.05095668399999999,0.0,0.0,0.8425807333333334,230.79999999999998,32.288,33.008
2025-01-02 03:15:00,20.456,0.9326666666666666,18.824,0.051198414,0.0,0.0,0.17149873333333338,6.733333333333333,32.282,33.008
2025-01-02 03:30:00,20.294,0.9323333333333333,18.656,0.050859992,0.0,0.0,1.0513618,14.0,32.258,32.996
2025-01-02 03:45:00,20.744,0.9393333333333332,19.274,0.052213680000000005,0.0,0.0,2.23694,16.099999999999998,32.252,32.972
2025-01-02 04:00:00,21.302,0.9376666666666668,19.79,0.053325637999999995,0.0,0.0,0.9618842000000001,33.6,32.252,32.972
2025-01-02 04:15:00,21.482,0.9330000000000002,19.85,0.053470675999999995,0.0,0.0,0.0,0.0,32.24,32.966
2025-01-02 04:30:00,21.560000000000002,0.9366666666666666,20.018,0.053905789999999995,0.0,0.0,0.6710820000000001,151.20000000000002,32.234,32.936
2025-01-02 04:45:00,21.716,0.9346666666666668,20.12,0.054099174,0.0,0.0,0.3951927333333334,241.96666666666667,32.222,32.936
2025-01-02 05:00:00,21.476,0.9296666666666668,19.76,0.053325637999999995,0.0,0.0,0.4697574,137.96666666666667,32.216,32.936
2025-01-02 05:15:00,21.014000000000003,0.9286666666666666,19.274,0.052165333999999994,0.0,0.0,0.3653668666666667,39.166666666666664,32.216,32.936
2025-01-02 05:30:00,19.82,0.9289999999999999,18.104,0.04965134200000001,0.0,0.0,0.8873195333333334,91.03333333333335,32.216,32.936
2025-01-02 05:45:00,19.742,0.9433333333333334,18.374000000000002,0.05027984,0.0,0.0,1.9386813333333335,129.86666666666667,32.186,32.912
2025-01-02 06:00:00,19.958,0.9476666666666667,18.692,0.05095668399999999,0.0,0.0,0.6039738000000001,234.5666666666667,32.174,32.9
2025-01-02 06:15:00,18.992,0.9423333333333334,17.612000000000002,0.04858773,0.0,0.0,0.7158208,169.13333333333333,32.162,32.894
2025-01-02 06:30:00,18.518,0.9466666666666667,17.246,0.047814194000000004,0.0,0.0,0.6039738000000001,203.53333333333333,32.156,32.87
2025-01-02 06:45:00,18.163999999999998,0.9493333333333333,16.952,0.047234042000000004,0.0,0.0,2.4979163333333334,39.76666666666667,32.132,32.864
2025-01-02 07:00:00,18.41,0.9556666666666667,17.360000000000003,0.048104270000000005,0.0,0.0,3.0347819333333335,41.9,32.114,32.84
2025-01-02 07:15:00,18.614,0.9556666666666667,17.558,0.048539384,0.8433333333333334,0.0,0.49958326666666664,31.0,32.102,32.828
2025-01-02 07:30:00,19.472,0.9583333333333334,18.476000000000003,0.050473224000000004,3.853333333333333,0.0,0.007456466666666667,43.26666666666667,32.09,32.828
2025-01-02 07:45:00,19.982,0.955,18.902,0.051391798,15.946666666666667,0.0,0.7754725333333334,192.0666666666667,32.09,32.798
2025-01-02 08:00:00,20.276,0.9503333333333334,19.076,0.051778566,31.346666666666664,0.0,0.5070397333333334,86.86666666666667,32.09,32.792
2025-01-02 08:15:00,20.942,0.9486666666666667,19.7,0.0531806,38.82333333333333,0.0,0.014912933333333335,83.0,32.09,32.792
2025-01-02 08:30:00,21.182,0.9419999999999998,19.784,0.053325637999999995,84.10000000000001,0.0,0.0223694,6.5,32.096,32.792
2025-01-02 08:45:00,22.43,0.9316666666666666,20.75,0.0555979,146.16666666666666,0.0,0.3579104,119.83333333333333,32.102,32.792
2025-01-02 09:00:00,24.098,0.9113333333333333,21.89,0.05835362200000001,181.22333333333333,0.0,0.5219526666666666,119.86666666666667,32.108,32.792
2025-01-02 09:15:00,25.880000000000003,0.884,22.922,0.061012652,209.33666666666667,0.0,0.0,0.0,32.114,32.792
2025-01-02 09:30:00,27.944,0.839,23.708,0.062994838,237.0,0.0,0.037282333333333334,32.1,32.108,32.792
2025-01-02 09:45:00,29.336,0.7843333333333334,23.456,0.06236634,291.88666666666666,0.0,0.6337996666666667,101.0,32.12,32.792
2025-01-02 10:00:00,30.488,0.7206666666666667,22.562,0.060045732,302.0566666666667,0.0,1.3869028,134.6,32.126,32.792
2025-01-02 10:15:00,31.4,0.69,22.4,0.059610618000000004,341.22333333333336,0.0,1.5658580000000002,146.73333333333332,32.144,32.804
2025-01-02 10:30:00,32.408,0.646,21.793999999999997,0.058208584,361.10999999999996,0.0,0.7158208,127.83333333333333,32.126,32.81
2025-01-02 10:45:00,33.326,0.629,22.04,0.05874039,377.22333333333336,0.0,2.177288266666667,155.29999999999998,32.138,32.792
2025-01-02 11:00:00,33.854,0.6166666666666667,22.07,0.058788736,407.72333333333336,0.0,3.6089298666666667,144.83333333333334,32.144,32.792
2025-01-02 11:15:00,34.67,0.5803333333333334,21.398,0.05719331800000001,424.77666666666664,0.0,4.0861437333333335,134.56666666666666,32.144,32.81
2025-01-02 11:30:00,35.66,0.5486666666666667,21.008,0.056226398,421.0566666666667,0.0,3.347953533333334,145.20000000000002,32.156,32.834
2025-01-02 11:45:00,36.71,0.5293333333333333,21.146,0.056661512000000004,420.0566666666667,0.0,3.1839112666666662,107.86666666666667,32.204,32.876
2025-01-02 12:00:00,37.532,0.5083333333333333,20.948,0.056178052,444.4466666666667,0.0,3.1242595333333334,122.3,32.36,32.978
2025-01-02 12:15:00,38.672,0.46466666666666673,19.874,0.05366405999999999,391.60999999999996,0.0,2.400982266666667,128.43333333333334,32.66,33.146
2025-01-02 12:30:00,39.266,0.43933333333333335,19.118000000000002,0.05192360399999999,356.6666666666667,0.0,2.3636999333333333,112.5,32.972,33.344
2025-01-02 12:45:00,39.968,0.4266666666666667,19.076,0.051778566,383.77666666666664,0.0,2.0952671333333335,108.89999999999999,33.398,33.548
2025-01-02 13:00:00,40.79,0.403,18.482,0.050569916,397.0,0.0,2.013246,126.5,33.938,33.764
2025-01-02 13:15:00,42.086,0.379,18.212,0.049989764,411.4433333333333,0.0,1.6329662,139.4,34.454,33.998
2025-01-02 13:30:00,43.153999999999996,0.3463333333333333,17.09,0.047572464,393.33,0.0,1.4241851333333335,171.6,34.892,34.214
2025-01-02 13:45:00,43.784,0.3336666666666667,16.772,0.046992312,393.5,0.0,1.3197946,59.46666666666667,35.372,34.448
2025-01-02 14:00:00,44.894,0.32433333333333336,17.102,0.047620810000000006,342.72333333333336,0.0,0.7903854666666668,81.36666666666666,35.726,34.646
2025-01-02 14:15:00,44.75,0.3313333333333333,17.468,0.04849103800000001,337.5,0.0,2.125093,73.76666666666667,35.846000000000004,34.838
2025-01-02 14:30:00,44.78,0.3463333333333333,18.523999999999997,0.050618262,311.0566666666667,0.0,3.243563,135.26666666666665,35.93,35.006
2025-01-02 14:45:00,45.05,0.3313333333333333,17.732,0.048926152,284.0,0.0,4.0041226,150.26666666666668,35.93,35.156
2025-01-02 15:00:00,45.248,0.32233333333333336,17.269999999999996,0.047959232,210.83666666666667,0.0,2.609763333333334,141.2,35.894,35.275999999999996
2025-01-02 15:15:00,45.254,0.322,17.252000000000002,0.047959232,199.16666666666666,0.0,2.7066974,144.96666666666667,35.888,35.378
2025-01-02 15:30:00,44.972,0.3353333333333333,17.948,0.04936126600000001,161.83,0.0,2.1176365333333336,116.36666666666667,35.888,35.45
2025-01-02 15:45:00,45.56,0.32,17.366,0.04820096200000001,155.61333333333332,0.0,0.0894776,127.03333333333335,35.888,35.51
2025-01-02 16:00:00,45.89,0.3113333333333333,17.03,0.047524118000000004,109.17,0.0,0.10439053333333334,128.4333333333333,35.882,35.546
2025-01-02 16:15:00,44.924,0.34366666666666673,18.464000000000002,0.05052157,91.39666666666666,0.0,0.14167286666666667,157.73333333333335,35.816,35.588
2025-01-02 16:30:00,44.132,0.3446666666666667,17.804,0.049119536,44.443333333333335,0.0,0.0,0.0,35.684,35.576
2025-01-02 16:45:00,42.146,0.379,18.278,0.050086456,17.066666666666666,0.0,0.0,0.0,35.42,35.522
2025-01-02 17:00:00,40.507999999999996,0.39166666666666666,17.564,0.04858773,4.326666666666667,0.0,0.0,0.0,35.072,35.402
2025-01-02 17:15:00,38.048,0.4706666666666666,19.532,0.052890524,2.0066666666666664,0.0,0.14167286666666667,53.6,34.736,35.246
2025-01-02 17:30:00,34.748,0.5653333333333334,20.84,0.05583963,0.16333333333333333,0.0,1.4689239333333335,121.96666666666665,34.454,35.078
2025-01-02 17:45:00,31.814,0.673,22.196,0.05912715799999999,0.0,0.0,3.4225182000000003,16.3,34.244,34.928
2025-01-02 18:00:00,29.966,0.7376666666666667,22.604,0.060142424,0.0,0.0,2.072897733333334,31.7,34.082,34.808
2025-01-02 18:15:00,28.394,0.791,22.735999999999997,0.060480846,0.0,0.0,0.8724065999999999,29.866666666666664,33.968,34.7
2025-01-02 18:30:00,28.16,0.8176666666666667,23.306,0.061931226,0.0,0.0,0.4548444666666667,35.666666666666664,33.89,34.592
2025-01-02 18:45:00,27.272,0.8383333333333333,23.03,0.061302728,0.0,0.0,2.2965917333333334,45.800000000000004,33.806,34.502
2025-01-02 19:00:00,27.740000000000002,0.8583333333333334,24.056,0.063913412,0.0,0.0,2.2294835333333336,40.86666666666667,33.734,34.424
2025-01-02 19:15:00,26.144,0.8493333333333334,22.226,0.059272196,0.0,0.0,0.6636255333333333,32.93333333333333,33.662,34.346000000000004
2025-01-02 19:30:00,27.344,0.8796666666666667,24.248,0.06439687200000001,0.0,0.0,2.6395892,17.900000000000002,33.584,34.274
2025-01-02 19:45:00,27.554000000000002,0.8553333333333333,23.786,0.06323656799999999,0.0,0.0,2.2443964666666667,42.6,33.524,34.214
2025-01-02 20:00:00,25.352,0.8683333333333333,21.974,0.05859535200000001,0.0,0.0,1.2675993333333333,99.46666666666665,33.458,34.142
2025-01-02 20:15:00,24.914,0.896,22.292,0.059320542,0.0,0.0,0.3504539333333333,115.66666666666667,33.398,34.076
2025-01-02 20:30:00,24.974,0.9036666666666667,22.55,0.060045732,0.0,0.0,0.0,0.0,33.332,34.022
2025-01-02 20:45:00,25.604,0.9136666666666667,23.444,0.062269648000000004,0.0,0.0,0.6263432,117.36666666666667,33.272,33.98
2025-01-02 21:00:00,26.162,0.9046666666666666,23.756,0.06309152999999999,0.0,0.0,0.4101056666666667,10.033333333333333,33.224,33.92
2025-01-02 21:15:00,25.394,0.896,22.766,0.06057753799999999,0.0,0.0,0.5443220666666667,12.799999999999999,33.164,33.872
2025-01-02 21:30:00,24.476,0.899,21.938,0.05849866,0.0,0.0,0.1789552,96.96666666666665,33.116,33.818
2025-01-02 21:45:00,24.02,0.9133333333333334,21.86,0.058305275999999996,0.0,0.0,0.0,0.0,33.062,33.764
2025-01-02 22:00:00,24.692,0.9156666666666666,22.586000000000002,0.060094077999999995,0.0,0.0,1.3869028,118.33333333333333,33.014,33.722
2025-01-02 22:15:00,24.59,0.9049999999999999,22.214,0.05912715799999999,0.0,0.0,4.078687266666667,22.03333333333333,32.966,33.68
2025-01-02 22:30:00,24.65,0.9049999999999999,22.268,0.059272196,0.0,0.0,4.488792933333333,23.599999999999998,32.924,33.638
2025-01-02 22:45:00,24.104,0.9043333333333333,21.716,0.057966854,0.0,0.0,0.37282333333333334,11.200000000000001,32.894,33.596000000000004
2025-01-02 23:00:00,23.336,0.9073333333333333,21.032,0.05627474400000001,0.0,0.0,0.8500371999999999,100.3,32.846,33.56
2025-01-02 23:15:00,22.622,0.9066666666666667,20.3,0.05453428800000001,0.0,0.0,0.28334573333333335,64.76666666666667,32.81,33.53
2025-01-02 23:30:00,22.682,0.9223333333333334,20.768,0.055646245999999996,0.0,0.0,0.0,0.0,32.78,33.488
2025-01-02 23:45:00,23.048,0.9283333333333333,21.284,0.05690324200000001,0.0,0.0,1.886486066666667,183.6,32.756,33.464
2025-01-03 00:00:00,23.144,0.9326666666666666,21.488,0.057338356,0.0,0.0,3.057151333333333,4.6000000000000005,32.726,33.44
2025-01-03 00:15:00,22.82,0.9273333333333333,21.032,0.05627474400000001,0.0,0.0,0.3206280666666667,119.23333333333333,32.702,33.41
2025-01-03 00:30:00,22.292,0.9306666666666668,20.588,0.055259478,0.0,0.0,0.20878106666666668,153.29999999999998,32.666,33.38
2025-01-03 00:45:00,22.136,0.9330000000000002,20.497999999999998,0.054969402,0.0,0.0,0.0223694,82.8,32.63,33.35
2025-01-03 01:00:00,22.274,0.9346666666666668,20.672,0.055404515999999994,0.0,0.0,0.0894776,103.66666666666667,32.606,33.32
2025-01-03 01:15:00,22.496,0.93,20.78,0.055646245999999996,0.0,0.0,1.677705,309.3666666666667,32.576,33.296
2025-01-03 01:30:00,22.568,0.9289999999999999,20.834,0.055791284,0.0,0.0,0.14912933333333334,100.39999999999999,32.558,33.278
2025-01-03 01:45:00,22.682,0.928,20.912,0.055984667999999994,0.0,0.0,1.0215359333333334,337.6333333333333,32.54,33.242
2025-01-03 02:00:00,22.094,0.926,20.276,0.054485941999999996,0.0,0.0,0.0,0.0,32.516,33.224
2025-01-03 02:15:00,21.805999999999997,0.932,20.144000000000002,0.054147520000000005,0.0,0.0,1.3197946,128.96666666666667,32.498,33.206
2025-01-03 02:30:00,22.568,0.9323333333333333,20.912,0.055936322,0.0,0.0,3.1839112666666662,42.73333333333333,32.474,33.176
2025-01-03 02:45:00,22.832,0.918,20.804000000000002,0.055742938000000006,0.0,0.0,2.5501116,127.06666666666666,32.462,33.164
2025-01-03 03:00:00,21.956,0.9153333333333333,19.868000000000002,0.053567368000000004,0.0,0.0,2.065441266666667,213.83333333333334,32.432,33.146
2025-01-03 03:15:00,21.716,0.9193333333333333,19.742,0.053228946,0.0,0.0,0.0671082,132.66666666666666,32.426,33.116
2025-01-03 03:30:00,21.674,0.9266666666666667,19.886,0.053567368000000004,0.0,0.0,0.26097633333333337,54.4,32.396,33.098
2025-01-03 03:45:00,21.23,0.927,19.448,0.052600448,0.0,0.0,1.5956838666666668,94.86666666666667,32.384,33.086
2025-01-03 04:00:00,21.242,0.934,19.634,0.053035561999999994,0.0,0.0,2.4606339999999998,27.96666666666667,32.366,33.08
2025-01-03 04:15:00,21.458,0.9380000000000001,19.958,0.053712406000000004,0.0,0.0,2.960217266666667,35.300000000000004,32.36,33.05
2025-01-03 04:30:00,21.152,0.9326666666666666,19.508,0.052745485999999994,0.0,0.0,1.2154040666666668,53.93333333333334,32.33,33.044
2025-01-03 04:45:00,20.702,0.9356666666666668,19.142,0.051875257999999994,0.0,0.0,2.5277422000000005,16.53333333333333,32.312,33.008
2025-01-03 05:00:00,20.534,0.9386666666666666,19.052,0.05173021999999999,0.0,0.0,0.41756213333333336,23.366666666666664,32.288,33.008
2025-01-03 05:15:00,20.96,0.9426666666666667,19.573999999999998,0.052842178000000004,0.0,0.0,0.29825866666666667,70.36666666666666,32.27,32.972
2025-01-03 05:30:00,19.712,0.926,17.912,0.04926457400000001,0.0,0.0,0.05965173333333334,110.5,32.252,32.966
2025-01-03 05:45:00,19.189999999999998,0.935,17.618000000000002,0.04858773,0.0,0.0,1.3272510666666668,298.40000000000003,32.234,32.936
2025-01-03 06:00:00,19.189999999999998,0.9456666666666665,17.887999999999998,0.049216228,0.0,0.0,0.2758892666666667,107.7,32.216,32.93
2025-01-03 06:15:00,19.538,0.9493333333333333,18.326,0.050086456,0.0,0.0,1.4912933333333334,13.0,32.198,32.9
2025-01-03 06:30:00,19.363999999999997,0.9473333333333332,18.098,0.04965134200000001,0.0,0.0,0.23115046666666672,20.733333333333334,32.174,32.894
2025-01-03 06:45:00,19.568,0.9496666666666665,18.362000000000002,0.050183148000000004,0.0,0.0,1.0289924,30.400000000000002,32.162,32.864
2025-01-03 07:00:00,19.442,0.948,18.2,0.04984472600000001,0.006666666666666667,0.0,0.02982586666666667,58.699999999999996,32.156,32.858
2025-01-03 07:15:00,19.124000000000002,0.9486666666666667,17.894,0.049216228,0.7400000000000001,0.0,1.953594266666667,81.39999999999999,32.132,32.828
2025-01-03 07:30:00,19.214000000000002,0.949,17.990000000000002,0.049361266,5.053333333333334,0.0,0.9171454,96.13333333333333,32.12,32.828
2025-01-03 07:45:00,19.130000000000003,0.9493333333333333,17.912,0.04926457400000001,23.96666666666667,0.0,0.0,0.0,32.102,32.798
2025-01-03 08:00:00,20.396,0.9493333333333333,19.178,0.052020296,53.47666666666667,0.0,1.8939425333333335,220.76666666666665,32.09,32.792
2025-01-03 08:15:00,22.094,0.9426666666666667,20.702,0.055501208,85.36,0.0,0.34299746666666675,181.33333333333334,32.09,32.792
2025-01-03 08:30:00,23.648,0.93,21.926000000000002,0.058450314,77.82666666666667,0.0,0.02982586666666667,177.29999999999998,32.108,32.786
2025-01-03 08:45:00,25.009999999999998,0.919,22.982,0.061109344,148.61,0.0,0.9171454,43.699999999999996,32.108,32.774
2025-01-03 09:00:00,25.939999999999998,0.8986666666666667,23.378,0.06212461,151.44666666666666,0.0,1.5882274,33.56666666666667,32.126,32.774
2025-01-03 09:15:00,26.678,0.886,23.768,0.063139876,183.87666666666667,0.0,2.512829266666667,30.8,32.126,32.774
2025-01-03 09:30:00,28.334,0.8746666666666667,25.094,0.066765826,190.83333333333334,0.0,1.8268343333333337,40.6,32.126,32.78
2025-01-03 09:45:00,30.938,0.8443333333333333,26.786,0.071648772,292.5,0.0,0.3504539333333333,40.766666666666666,32.144,32.792
2025-01-03 10:00:00,32.924,0.7516666666666666,25.91,0.069086434,260.22333333333336,0.0,2.445721066666667,96.56666666666666,32.144,32.78
2025-01-03 10:15:00,34.148,0.707,25.616,0.068216206,362.1133333333334,0.0,1.886486066666667,123.66666666666667,32.15,32.774
2025-01-03 10:30:00,35.432,0.6853333333333333,26.114,0.06966658599999999,352.6666666666667,0.0,2.1623753333333338,128.36666666666667,32.162,32.792
2025-01-03 10:45:00,36.494,0.6646666666666667,26.378,0.070488468,325.50333333333333,0.0,0.5070397333333333,248.63333333333333,32.15,32.792
2025-01-03 11:00:00,36.842,0.65,26.174,0.06985997,327.77666666666664,0.0,1.0737312,260.06666666666666,32.15,32.792
2025-01-03 11:15:00,37.976,0.6276666666666667,26.408,0.07058516,337.60999999999996,0.0,0.4026492000000001,126.30000000000001,32.174,32.822
2025-01-03 11:30:00,38.846,0.6053333333333333,26.354,0.070391776,316.6666666666667,0.0,0.9246018666666668,67.16666666666667,32.216,32.87
2025-01-03 11:45:00,39.392,0.593,26.366,0.070391776,337.0,0.0,0.5890608666666668,116.5,32.354,32.966
2025-01-03 12:00:00,41.24,0.5630000000000001,26.846,0.071842156,448.9466666666667,0.0,0.7978419333333333,120.66666666666667,32.653999999999996,33.128
2025-01-03 12:15:00,42.35,0.5253333333333333,26.216,0.070005008,442.83666666666664,0.0,1.8641166666666669,115.26666666666667,33.176,33.35
2025-01-03 12:30:00,42.92,0.518,26.396,0.070536814,405.0,0.0,0.894776,144.9,33.83,33.656
