TimestampUTC,BattV_Min,VWC_1_Avg,EC_1_Avg,T_1_Avg,VWC_2_Avg,EC_2_Avg,T_2_Avg,VWC_3_Avg,EC_3_Avg,T_3_Avg
2025-08-19T22:59:56Z,12.781296730041504,0.2225799858570099,0.3929466605186462,25.26238250732422,0.2521266639232635,0.8380000591278076,24.64815330505371,0.4116666913032532,1.4213532209396362,23.607622146606445
2025-08-19T22:59:57Z,12.735965728759766,0.2216400057077407,0.3868200182914734,24.668516159057617,0.2527866959571838,0.8342800140380859,24.55669593811035,0.4111999571323395,1.4320799112319946,23.607885360717773
2025-08-19T22:59:58Z,12.664613723754885,0.2201133519411087,0.383153349161148,24.281639099121097,0.2534133195877075,0.8305000066757202,24.45342063903809,0.4124599993228912,1.4284933805465698,23.607980728149418
2025-08-19T23:00:00Z,12.656219482421877,0.2198066711425781,0.3785333335399627,23.82215118408203,0.2520667016506195,0.8328533172607422,24.313995361328125,0.4128733277320862,1.4249267578125,23.6080322265625
2025-08-19T23:00:01Z,12.668811798095703,0.2179733216762542,0.3731999695301056,23.298908233642575,0.252446711063385,0.8270732760429382,24.117420196533203,0.4132866561412811,1.4282532930374146,23.607948303222656
2025-08-19T23:00:02Z,13.38233470916748,0.216839998960495,0.3666066825389862,22.668886184692383,0.2509466707706451,0.8230534195899963,23.8203182220459,0.411873310804367,1.4396401643753052,23.607776641845703
2025-08-19T23:00:03Z,13.34791660308838,0.2164999991655349,0.3656666874885559,22.60797882080078,0.2511666715145111,0.8217999935150146,23.78601837158203,0.412493348121643,1.4344934225082395,23.60768699645996
2025-08-19T23:00:06Z,13.232913970947266,0.2149666398763656,0.3595866560935974,22.451879501342773,0.2488133460283279,0.8081333637237549,23.491973876953125,0.4110533595085144,1.4393800497055054,23.4849853515625
2025-08-19T23:00:08Z,13.222002029418944,0.2141933441162109,0.359306663274765,22.543039321899418,0.2478533387184143,0.8049200177192688,23.431406021118164,0.4123666882514953,1.428866624832153,23.460124969482425
2025-08-19T23:00:09Z,13.185066223144531,0.2139800041913986,0.3611200153827667,23.07383918762207,0.2462599873542785,0.7977133393287659,23.312715530395508,0.4107199907302856,1.4418599605560305,23.39587783813477
2025-08-19T23:00:11Z,13.075098991394045,0.214573323726654,0.3711133301258087,24.811378479003903,0.2428400069475174,0.7948333024978638,23.337549209594727,0.4103466272354126,1.4446799755096436,23.27535820007324
2025-08-19T23:00:12Z,13.069223403930664,0.2151666581630706,0.3722866475582123,25.020593643188477,0.2432333081960678,0.7914333343505859,23.350786209106445,0.4102466702461242,1.4453600645065308,23.262292861938477
